2020-08-04 12:01:00+05:30,100.85,1368,14
2020-08-04 12:02:00+05:30,100.75,11414,14
2020-08-04 12:03:00+05:30,100.75,8359,14
2020-08-04 12:04:00+05:30,100.7,3367,14
2020-08-04 12:05:00+05:30,100.9,6696,14
2020-08-04 12:06:00+05:30,100.85,6961,14
2020-08-04 12:07:00+05:30,100.8,7258,14
2020-08-04 12:08:00+05:30,100.75,1011,14
2020-08-04 12:09:00+05:30,100.75,7076,14
2020-08-04 12:10:00+05:30,100.95,29909,14
2020-08-04 12:11:00+05:30,100.9,504,14
2020-08-04 12:12:00+05:30,100.85,1523,14
2020-08-04 12:13:00+05:30,101,18395,14
2020-08-04 12:14:00+05:30,101.1,52725,14
2020-08-04 12:15:00+05:30,101,6132,14
2020-08-04 12:16:00+05:30,101,3921,14
2020-08-04 12:17:00+05:30,100.9,3282,14
2020-08-04 12:18:00+05:30,100.9,4272,14
2020-08-04 12:19:00+05:30,100.9,8070,14
2020-08-04 12:20:00+05:30,100.9,6,14
2020-08-04 12:21:00+05:30,100.9,2709,14
2020-08-04 12:22:00+05:30,100.95,3083,14
2020-08-04 12:23:00+05:30,100.95,1552,14
2020-08-04 12:24:00+05:30,100.95,2697,14
2020-08-04 12:25:00+05:30,100.85,7999,14
2020-08-04 12:26:00+05:30,100.8,2813,14
2020-08-04 12:27:00+05:30,100.75,2167,14
2020-08-04 12:28:00+05:30,100.75,1761,14
2020-08-04 12:29:00+05:30,100.75,4764,14
2020-08-04 12:30:00+05:30,100.8,20015,14
2020-08-04 12:31:00+05:30,100.8,1316,14
2020-08-04 12:32:00+05:30,100.75,551,14
2020-08-04 12:33:00+05:30,100.8,2380,14
2020-08-04 12:34:00+05:30,100.85,856,14
2020-08-04 12:35:00+05:30,100.9,2192,14
2020-08-04 12:36:00+05:30,100.9,2035,14
2020-08-04 12:37:00+05:30,100.85,7660,14
2020-08-04 12:38:00+05:30,100.75,490,14
2020-08-04 12:39:00+05:30,100.75,0,14
2020-08-04 12:40:00+05:30,100.75,1480,14
2020-08-04 12:41:00+05:30,100.65,5540,14
2020-08-04 12:42:00+05:30,100.75,9022,14
2020-08-04 12:43:00+05:30,100.75,783,14
2020-08-04 12:44:00+05:30,100.6,17216,14
2020-08-04 12:45:00+05:30,100.55,4031,14
2020-08-04 12:46:00+05:30,100.6,8933,14
2020-08-04 12:47:00+05:30,100.6,6873,14
2020-08-04 12:48:00+05:30,100.6,7923,14
2020-08-04 12:49:00+05:30,100.6,1004,14
2020-08-04 12:50:00+05:30,100.65,1584,14
2020-08-04 12:51:00+05:30,100.55,28718,14
2020-08-04 12:52:00+05:30,100.6,7459,14
2020-08-04 12:53:00+05:30,100.6,1942,14
2020-08-04 12:54:00+05:30,100.65,1302,14
2020-08-04 12:55:00+05:30,100.7,14375,14
2020-08-04 12:56:00+05:30,100.7,5824,14
2020-08-04 12:57:00+05:30,100.55,7399,14
2020-08-04 12:58:00+05:30,100.45,9294,14
2020-08-04 12:59:00+05:30,100.55,3443,14
2020-08-04 13:00:00+05:30,100.55,1100,14
2020-08-04 13:01:00+05:30,100.5,109,14
2020-08-04 13:02:00+05:30,100.55,3201,14
2020-08-04 13:03:00+05:30,100.75,6782,14
2020-08-04 13:04:00+05:30,100.7,5558,14
2020-08-04 13:05:00+05:30,100.65,8289,14
2020-08-04 13:06:00+05:30,100.75,8064,14
2020-08-04 13:07:00+05:30,100.7,5,14
2020-08-04 13:08:00+05:30,100.75,3651,14
2020-08-04 13:09:00+05:30,100.85,33462,14
2020-08-04 13:10:00+05:30,100.7,21899,14
2020-08-04 13:11:00+05:30,100.75,117,14
2020-08-04 13:12:00+05:30,100.75,181,14
2020-08-04 13:13:00+05:30,100.75,4915,14
2020-08-04 13:14:00+05:30,100.75,49928,14
2020-08-04 13:15:00+05:30,100.95,10677,14
2020-08-04 13:16:00+05:30,100.9,6924,14
2020-08-04 13:17:00+05:30,100.95,4232,14
2020-08-04 13:18:00+05:30,100.85,15849,14
2020-08-04 13:19:00+05:30,100.85,49,14
2020-08-04 13:20:00+05:30,100.8,6472,14
2020-08-04 13:21:00+05:30,100.8,5618,14
2020-08-04 13:22:00+05:30,100.75,2198,14
2020-08-04 13:23:00+05:30,100.6,5385,14
2020-08-04 13:24:00+05:30,100.65,16636,14
2020-08-04 13:25:00+05:30,100.6,5207,14
2020-08-04 13:26:00+05:30,100.65,20,14
2020-08-04 13:27:00+05:30,100.6,3514,14
2020-08-04 13:28:00+05:30,100.6,12146,14
2020-08-04 13:29:00+05:30,100.55,8751,14
2020-08-04 13:30:00+05:30,100.65,4288,14
2020-08-04 13:31:00+05:30,100.6,4094,14
2020-08-04 13:32:00+05:30,100.6,6425,14
2020-08-04 13:33:00+05:30,100.6,20574,14
2020-08-04 13:34:00+05:30,100.5,10843,14
2020-08-04 13:35:00+05:30,100.55,6368,14
2020-08-04 13:36:00+05:30,100.55,694,14
2020-08-04 13:37:00+05:30,100.5,2768,14
2020-08-04 13:38:00+05:30,100.5,2263,14
2020-08-04 13:39:00+05:30,100.6,2407,14
2020-08-04 13:40:00+05:30,100.55,1131,14
2020-08-04 13:41:00+05:30,100.6,1328,14
2020-08-04 13:42:00+05:30,100.55,160,14
2020-08-04 13:43:00+05:30,100.6,307,14
2020-08-04 13:44:00+05:30,100.55,23395,14
2020-08-04 13:45:00+05:30,100.55,6815,14
2020-08-04 13:46:00+05:30,100.6,670,14
2020-08-04 13:47:00+05:30,100.55,1212,14
2020-08-04 13:48:00+05:30,100.55,2855,14
2020-08-04 13:49:00+05:30,100.5,5463,14
2020-08-04 13:50:00+05:30,100.6,1465,14
2020-08-04 13:51:00+05:30,100.6,969,14
2020-08-04 13:52:00+05:30,100.55,450,14
2020-08-04 13:53:00+05:30,100.65,1210,14
2020-08-04 13:54:00+05:30,100.65,60,14
2020-08-04 13:55:00+05:30,100.6,5951,14
2020-08-04 13:56:00+05:30,100.7,2900,14
2020-08-04 13:57:00+05:30,100.6,3231,14
2020-08-04 13:58:00+05:30,100.6,987,14
2020-08-04 13:59:00+05:30,100.65,1742,14
2020-08-04 14:00:00+05:30,100.75,6689,14
2020-08-04 14:01:00+05:30,100.75,1027,14
2020-08-04 14:02:00+05:30,100.75,316,14
2020-08-04 14:03:00+05:30,100.7,585,14
2020-08-04 14:04:00+05:30,100.7,1,14
2020-08-04 14:05:00+05:30,100.7,264,14
2020-08-04 14:06:00+05:30,100.7,460,14
2020-08-04 14:07:00+05:30,100.7,5803,14
2020-08-04 14:08:00+05:30,100.7,1535,14
2020-08-04 14:09:00+05:30,100.65,2906,14
2020-08-04 14:10:00+05:30,100.6,983,14
2020-08-04 14:11:00+05:30,100.75,10557,14
2020-08-04 14:12:00+05:30,100.5,17232,14
2020-08-04 14:13:00+05:30,100.4,41998,14
2020-08-04 14:14:00+05:30,100.6,8162,14
2020-08-04 14:15:00+05:30,100.6,303,14
2020-08-04 14:16:00+05:30,100.6,255,14
2020-08-04 14:17:00+05:30,100.55,437,14
2020-08-04 14:18:00+05:30,100.6,2711,14
2020-08-04 14:19:00+05:30,100.6,18181,14
2020-08-04 14:20:00+05:30,100.6,193,14
2020-08-04 14:21:00+05:30,100.55,55,14
2020-08-04 14:22:00+05:30,100.6,3048,14
2020-08-04 14:23:00+05:30,100.6,2219,14
2020-08-04 14:24:00+05:30,100.55,760,14
2020-08-04 14:25:00+05:30,100.6,4273,14
2020-08-04 14:26:00+05:30,100.6,9903,14
2020-08-04 14:27:00+05:30,100.6,5683,14
2020-08-04 14:28:00+05:30,100.6,2700,14
2020-08-04 14:29:00+05:30,100.55,215,14
2020-08-04 14:30:00+05:30,100.6,5442,14
2020-08-04 14:31:00+05:30,100.6,5064,14
2020-08-04 14:32:00+05:30,100.65,359,14
2020-08-04 14:33:00+05:30,100.6,2581,14
2020-08-04 14:34:00+05:30,100.55,4275,14
2020-08-04 14:35:00+05:30,100.4,41064,14
2020-08-04 14:36:00+05:30,100.3,28504,14
2020-08-04 14:37:00+05:30,100.3,46527,14
2020-08-04 14:38:00+05:30,100.2,8393,14
2020-08-04 14:39:00+05:30,100.3,19454,14
2020-08-04 14:40:00+05:30,100.3,3967,14
2020-08-04 14:41:00+05:30,100,97361,14
2020-08-04 14:42:00+05:30,100.1,8759,14
2020-08-04 14:43:00+05:30,100.05,12879,14
2020-08-04 14:44:00+05:30,100.1,11457,14
2020-08-04 14:45:00+05:30,100.05,8360,14
2020-08-04 14:46:00+05:30,100.1,9435,14
2020-08-04 14:47:00+05:30,100.15,5769,14
2020-08-04 14:48:00+05:30,100.35,22193,14
2020-08-04 14:49:00+05:30,100.35,21559,14
2020-08-04 14:50:00+05:30,100.3,485,14
2020-08-04 14:51:00+05:30,100.35,7013,14
2020-08-04 14:52:00+05:30,100.4,16225,14
2020-08-04 14:53:00+05:30,100.4,38867,14
2020-08-04 14:54:00+05:30,100.4,7206,14
2020-08-04 14:55:00+05:30,100.35,17019,14
2020-08-04 14:56:00+05:30,100.45,22878,14
2020-08-04 14:57:00+05:30,100.45,27791,14
2020-08-04 14:58:00+05:30,100.45,4303,14
2020-08-04 14:59:00+05:30,100.5,14636,14
2020-08-04 15:00:00+05:30,100.35,6445,14
2020-08-04 15:01:00+05:30,100.3,13959,14
2020-08-04 15:02:00+05:30,100.25,11139,14
2020-08-04 15:03:00+05:30,100.2,4810,14
2020-08-04 15:04:00+05:30,100.25,29000,14
2020-08-04 15:05:00+05:30,100.25,13657,14
2020-08-04 15:06:00+05:30,100.2,5182,14
2020-08-04 15:07:00+05:30,100.15,20671,14
2020-08-04 15:08:00+05:30,100.2,16094,14
2020-08-04 15:09:00+05:30,100.25,13071,14
2020-08-04 15:10:00+05:30,100.25,33402,14
2020-08-04 15:11:00+05:30,100.15,25947,14
2020-08-04 15:12:00+05:30,100.15,18517,14
2020-08-04 15:13:00+05:30,100.2,24097,14
2020-08-04 15:14:00+05:30,100.3,33053,14
2020-08-04 15:15:00+05:30,100.25,35823,14
2020-08-04 15:16:00+05:30,100.3,50998,14
2020-08-04 15:17:00+05:30,100.2,37667,14
2020-08-04 15:18:00+05:30,100.3,99647,14
2020-08-04 15:19:00+05:30,100.1,23358,14
2020-08-04 15:20:00+05:30,100.25,45999,14
2020-08-04 15:21:00+05:30,100.1,77172,14
2020-08-04 15:22:00+05:30,100.15,26271,14
2020-08-04 15:23:00+05:30,100.1,12499,14
2020-08-04 15:24:00+05:30,100.05,41826,14
2020-08-04 15:25:00+05:30,100.05,19864,14
2020-08-04 15:26:00+05:30,100.1,22341,14
2020-08-04 15:27:00+05:30,100.2,32575,14
2020-08-04 15:28:00+05:30,100.25,36625,14
2020-08-04 15:29:00+05:30,100.3,10935,14
2020-08-05 09:15:00+05:30,101.25,68114,14
2020-08-05 09:16:00+05:30,101.15,50397,14
2020-08-05 09:17:00+05:30,101.1,24284,14
2020-08-05 09:18:00+05:30,101,23571,14
2020-08-05 09:19:00+05:30,101.1,24401,14
2020-08-05 09:20:00+05:30,101.3,22303,14
2020-08-05 09:21:00+05:30,101.3,28878,14
2020-08-05 09:22:00+05:30,101.3,11478,14
2020-08-05 09:23:00+05:30,101.2,7299,14
2020-08-05 09:24:00+05:30,101.2,25048,14
2020-08-05 09:25:00+05:30,101.35,18046,14
2020-08-05 09:26:00+05:30,101.2,20075,14
2020-08-05 09:27:00+05:30,101.2,5697,14
2020-08-05 09:28:00+05:30,101.15,8745,14
2020-08-05 09:29:00+05:30,101.15,7377,14
2020-08-05 09:30:00+05:30,101.1,11380,14
2020-08-05 09:31:00+05:30,101.1,16541,14
2020-08-05 09:32:00+05:30,101.15,3236,14
2020-08-05 09:33:00+05:30,101.4,34042,14
2020-08-05 09:34:00+05:30,101.45,29921,14
2020-08-05 09:35:00+05:30,101.5,4433,14
2020-08-05 09:36:00+05:30,101.4,41525,14
2020-08-05 09:37:00+05:30,101.5,15558,14
2020-08-05 09:38:00+05:30,101.6,16008,14
2020-08-05 09:39:00+05:30,101.65,32724,14
2020-08-05 09:40:00+05:30,101.6,16307,14
2020-08-05 09:41:00+05:30,101.55,22766,14
2020-08-05 09:42:00+05:30,101.5,38897,14
2020-08-05 09:43:00+05:30,101.5,6139,14
2020-08-05 09:44:00+05:30,101.8,51106,14
2020-08-05 09:45:00+05:30,101.95,45518,14
2020-08-05 09:46:00+05:30,101.8,10586,14
2020-08-05 09:47:00+05:30,102.1,80769,14
2020-08-05 09:48:00+05:30,102.45,176744,14
2020-08-05 09:49:00+05:30,102.6,150674,14
2020-08-05 09:50:00+05:30,102.65,96938,14
2020-08-05 09:51:00+05:30,102.55,55473,14
2020-08-05 09:52:00+05:30,102.65,41521,14
2020-08-05 09:53:00+05:30,102.6,50647,14
2020-08-05 09:54:00+05:30,102.7,50555,14
2020-08-05 09:55:00+05:30,102.75,38851,14
2020-08-05 09:56:00+05:30,102.6,12576,14
2020-08-05 09:57:00+05:30,102.45,49378,14
2020-08-05 09:58:00+05:30,102.4,51842,14
2020-08-05 09:59:00+05:30,102.4,16248,14
2020-08-05 10:00:00+05:30,102.35,50374,14
2020-08-05 10:01:00+05:30,102.35,20601,14
2020-08-05 10:02:00+05:30,102.15,36042,14
2020-08-05 10:03:00+05:30,102.25,29422,14
2020-08-05 10:04:00+05:30,102.1,55068,14
2020-08-05 10:05:00+05:30,102.25,73686,14
2020-08-05 10:06:00+05:30,102.4,71068,14
2020-08-05 10:07:00+05:30,102.3,10562,14
2020-08-05 10:08:00+05:30,102.25,6420,14
2020-08-05 10:09:00+05:30,102.1,31886,14
2020-08-05 10:10:00+05:30,102.3,6452,14
2020-08-05 10:11:00+05:30,102.25,5228,14
2020-08-05 10:12:00+05:30,102.1,9046,14
2020-08-05 10:13:00+05:30,102.1,14908,14
2020-08-05 10:14:00+05:30,102.15,2509,14
2020-08-05 10:15:00+05:30,102.05,13395,14
2020-08-05 10:16:00+05:30,102,12299,14
2020-08-05 10:17:00+05:30,102.1,9384,14
2020-08-05 10:18:00+05:30,102.1,4596,14
2020-08-05 10:19:00+05:30,102.05,3421,14
2020-08-05 10:20:00+05:30,102,32673,14
2020-08-05 10:21:00+05:30,101.85,23418,14
2020-08-05 10:22:00+05:30,101.9,22917,14
2020-08-05 10:23:00+05:30,101.85,5313,14
2020-08-05 10:24:00+05:30,101.9,12999,14
2020-08-05 10:25:00+05:30,101.9,3481,14
2020-08-05 10:26:00+05:30,101.85,48112,14
2020-08-05 10:27:00+05:30,101.95,3513,14
2020-08-05 10:28:00+05:30,102,17133,14
2020-08-05 10:29:00+05:30,102.15,8661,14
2020-08-05 10:30:00+05:30,102.15,3434,14
2020-08-05 10:31:00+05:30,102.05,2282,14
2020-08-05 10:32:00+05:30,102.2,14920,14
2020-08-05 10:33:00+05:30,102.25,15758,14
2020-08-05 10:34:00+05:30,102.2,38250,14
2020-08-05 10:35:00+05:30,102.35,32574,14
2020-08-05 10:36:00+05:30,102.35,67370,14
2020-08-05 10:37:00+05:30,102.25,7142,14
2020-08-05 10:38:00+05:30,102.2,1824,14
2020-08-05 10:39:00+05:30,102.15,1386,14
2020-08-05 10:40:00+05:30,102.2,4439,14
2020-08-05 10:41:00+05:30,102.15,1984,14
2020-08-05 10:42:00+05:30,102.25,2524,14
2020-08-05 10:43:00+05:30,102.25,4091,14
2020-08-05 10:44:00+05:30,102.3,11124,14
2020-08-05 10:45:00+05:30,102.35,817,14
2020-08-05 10:46:00+05:30,102.5,21124,14
2020-08-05 10:47:00+05:30,102.6,27294,14
2020-08-05 10:48:00+05:30,102.45,15954,14
2020-08-05 10:49:00+05:30,102.5,11414,14
2020-08-05 10:50:00+05:30,102.65,34350,14
2020-08-05 10:51:00+05:30,102.7,25972,14
2020-08-05 10:52:00+05:30,102.7,19051,14
2020-08-05 10:53:00+05:30,102.5,6976,14
2020-08-05 10:54:00+05:30,102.5,9745,14
2020-08-05 10:55:00+05:30,102.6,7219,14
2020-08-05 10:56:00+05:30,102.55,2635,14
2020-08-05 10:57:00+05:30,102.6,16581,14
2020-08-05 10:58:00+05:30,102.6,882,14
2020-08-05 10:59:00+05:30,102.65,17048,14
2020-08-05 11:00:00+05:30,102.65,8039,14
2020-08-05 11:01:00+05:30,102.7,7226,14
2020-08-05 11:02:00+05:30,102.75,40233,14
2020-08-05 11:03:00+05:30,102.75,15455,14
2020-08-05 11:04:00+05:30,102.7,20208,14
2020-08-05 11:05:00+05:30,102.6,3744,14
2020-08-05 11:06:00+05:30,102.6,5572,14
2020-08-05 11:07:00+05:30,102.5,9562,14
2020-08-05 11:08:00+05:30,102.7,38370,14
2020-08-05 11:09:00+05:30,102.65,1126,14
2020-08-05 11:10:00+05:30,102.55,4620,14
2020-08-05 11:11:00+05:30,102.6,5468,14
2020-08-05 11:12:00+05:30,102.65,11779,14
2020-08-05 11:13:00+05:30,102.6,760,14
2020-08-05 11:14:00+05:30,102.5,9496,14
2020-08-05 11:15:00+05:30,102.5,1667,14
2020-08-05 11:16:00+05:30,102.4,11879,14
2020-08-05 11:17:00+05:30,102.4,2066,14
2020-08-05 11:18:00+05:30,102.45,1388,14
2020-08-05 11:19:00+05:30,102.35,6860,14
2020-08-05 11:20:00+05:30,102.3,3080,14
2020-08-05 11:21:00+05:30,102.6,94430,14
2020-08-05 11:22:00+05:30,102.6,16122,14
2020-08-05 11:23:00+05:30,102.6,4459,14
2020-08-05 11:24:00+05:30,102.7,5063,14
2020-08-05 11:25:00+05:30,102.7,4705,14
2020-08-05 11:26:00+05:30,102.75,8024,14
2020-08-05 11:27:00+05:30,102.55,10269,14
2020-08-05 11:28:00+05:30,102.55,4774,14
2020-08-05 11:29:00+05:30,102.55,1851,14
2020-08-05 11:30:00+05:30,102.5,11226,14
2020-08-05 11:31:00+05:30,102.1,40129,14
2020-08-05 11:32:00+05:30,101.85,54777,14
2020-08-05 11:33:00+05:30,101.65,88141,14
2020-08-05 11:34:00+05:30,101.5,14047,14
2020-08-05 11:35:00+05:30,101.65,21515,14
2020-08-05 11:36:00+05:30,101.8,43824,14
2020-08-05 11:37:00+05:30,101.85,3718,14
2020-08-05 11:38:00+05:30,101.9,2646,14
2020-08-05 11:39:00+05:30,101.85,8045,14
2020-08-05 11:40:00+05:30,101.75,6275,14
2020-08-05 11:41:00+05:30,101.6,31371,14
2020-08-05 11:42:00+05:30,101.65,5201,14
2020-08-05 11:43:00+05:30,101.35,75235,14
2020-08-05 11:44:00+05:30,101.4,8482,14
2020-08-05 11:45:00+05:30,101.4,36609,14
2020-08-05 11:46:00+05:30,101.25,45913,14
2020-08-05 11:47:00+05:30,101.25,11269,14
2020-08-05 11:48:00+05:30,101.25,22462,14
2020-08-05 11:49:00+05:30,101.5,7499,14
2020-08-05 11:50:00+05:30,101.5,29899,14
2020-08-05 11:51:00+05:30,101.55,13429,14
2020-08-05 11:52:00+05:30,101.6,5203,14
2020-08-05 11:53:00+05:30,101.5,8305,14
2020-08-05 11:54:00+05:30,101.4,14566,14
2020-08-05 11:55:00+05:30,101.45,13025,14
2020-08-05 11:56:00+05:30,101.45,9250,14
2020-08-05 11:57:00+05:30,101,47367,14
2020-08-05 11:58:00+05:30,101.1,82407,14
2020-08-05 11:59:00+05:30,101.05,33966,14
2020-08-05 12:00:00+05:30,101.2,15281,14
2020-08-05 12:01:00+05:30,101.15,23952,14
2020-08-05 12:02:00+05:30,101.1,5481,14
2020-08-05 12:03:00+05:30,101,11816,14
2020-08-05 12:04:00+05:30,101,8883,14
2020-08-05 12:05:00+05:30,101.1,9369,14
2020-08-05 12:06:00+05:30,101.1,14721,14
2020-08-05 12:07:00+05:30,101.15,3993,14
2020-08-05 12:08:00+05:30,101.1,10809,14
2020-08-05 12:09:00+05:30,101.05,17020,14
2020-08-05 12:10:00+05:30,101.25,5109,14
2020-08-05 12:11:00+05:30,101.2,3411,14
2020-08-05 12:12:00+05:30,101.2,12221,14
2020-08-05 12:13:00+05:30,101.2,3143,14
2020-08-05 12:14:00+05:30,101.2,14259,14
2020-08-05 12:15:00+05:30,101.4,14640,14
2020-08-05 12:16:00+05:30,101.3,3450,14
2020-08-05 12:17:00+05:30,101.2,18494,14
2020-08-05 12:18:00+05:30,101.25,1150,14
2020-08-05 12:19:00+05:30,101.15,5882,14
2020-08-05 12:20:00+05:30,101.2,2202,14
2020-08-05 12:21:00+05:30,101.25,1310,14
2020-08-05 12:22:00+05:30,101.3,2280,14
2020-08-05 12:23:00+05:30,101.35,6956,14
2020-08-05 12:24:00+05:30,101.3,7641,14
2020-08-05 12:25:00+05:30,101.35,11035,14
2020-08-05 12:26:00+05:30,101.3,2026,14
2020-08-05 12:27:00+05:30,101.4,23115,14
2020-08-05 12:28:00+05:30,101.35,1383,14
2020-08-05 12:29:00+05:30,101.4,9996,14
2020-08-05 12:30:00+05:30,101.35,17039,14
2020-08-05 12:31:00+05:30,101.35,4494,14
2020-08-05 12:32:00+05:30,101.35,1066,14
2020-08-05 12:33:00+05:30,101.4,156,14
2020-08-05 12:34:00+05:30,101.45,19531,14
2020-08-05 12:35:00+05:30,101.4,834,14
2020-08-05 12:36:00+05:30,101.45,4475,14
2020-08-05 12:37:00+05:30,101.5,2910,14
2020-08-05 12:38:00+05:30,101.45,6599,14
2020-08-05 12:39:00+05:30,101.4,9247,14
2020-08-05 12:40:00+05:30,101.45,3119,14
2020-08-05 12:41:00+05:30,101.45,2403,14
2020-08-05 12:42:00+05:30,101.35,1563,14
2020-08-05 12:43:00+05:30,101.3,2525,14
2020-08-05 12:44:00+05:30,101.3,2842,14
2020-08-05 12:45:00+05:30,101.35,820,14
2020-08-05 12:46:00+05:30,101.3,15261,14
2020-08-05 12:47:00+05:30,101.3,1483,14
2020-08-05 12:48:00+05:30,101.3,61,14
2020-08-05 12:49:00+05:30,101.3,3798,14
2020-08-05 12:50:00+05:30,101.35,11280,14
2020-08-05 12:51:00+05:30,101.3,187,14
2020-08-05 12:52:00+05:30,101.3,766,14
2020-08-05 12:53:00+05:30,101.35,827,14
2020-08-05 12:54:00+05:30,101.35,3933,14
2020-08-05 12:55:00+05:30,101.35,4924,14
2020-08-05 12:56:00+05:30,101.35,4112,14
2020-08-05 12:57:00+05:30,101.35,2610,14
2020-08-05 12:58:00+05:30,101.35,4725,14
2020-08-05 12:59:00+05:30,101.35,81,14
2020-08-05 13:00:00+05:30,101.35,56,14
2020-08-05 13:01:00+05:30,101.35,508,14
2020-08-05 13:02:00+05:30,101.4,3970,14
2020-08-05 13:03:00+05:30,101.5,13969,14
2020-08-05 13:04:00+05:30,101.5,1940,14
2020-08-05 13:05:00+05:30,101.35,2625,14
2020-08-05 13:06:00+05:30,101.4,686,14
2020-08-05 13:07:00+05:30,101.45,76,14
2020-08-05 13:08:00+05:30,101.4,449,14
2020-08-05 13:09:00+05:30,101.35,2539,14
2020-08-05 13:10:00+05:30,101.35,169,14
2020-08-05 13:11:00+05:30,101.35,8882,14
2020-08-05 13:12:00+05:30,101.25,8737,14
2020-08-05 13:13:00+05:30,101.3,10609,14
2020-08-05 13:14:00+05:30,101.3,7025,14
2020-08-05 13:15:00+05:30,101.35,196,14
2020-08-05 13:16:00+05:30,101.3,3218,14
2020-08-05 13:17:00+05:30,101.3,8890,14
2020-08-05 13:18:00+05:30,101.45,11861,14
2020-08-05 13:19:00+05:30,101.4,4826,14
2020-08-05 13:20:00+05:30,101.35,805,14
2020-08-05 13:21:00+05:30,101.4,2369,14
2020-08-05 13:22:00+05:30,101.35,848,14
2020-08-05 13:23:00+05:30,101.2,7699,14
2020-08-05 13:24:00+05:30,101.35,1522,14
2020-08-05 13:25:00+05:30,101.3,7586,14
2020-08-05 13:26:00+05:30,101.25,1362,14
2020-08-05 13:27:00+05:30,101.2,1733,14
2020-08-05 13:28:00+05:30,101.2,6237,14
2020-08-05 13:29:00+05:30,101.3,3499,14
2020-08-05 13:30:00+05:30,101.25,8189,14
2020-08-05 13:31:00+05:30,101.3,1247,14
2020-08-05 13:32:00+05:30,101.2,7275,14
2020-08-05 13:33:00+05:30,101.15,10248,14
2020-08-05 13:34:00+05:30,101.15,2156,14
2020-08-05 13:35:00+05:30,101.15,1718,14
2020-08-05 13:36:00+05:30,101.2,3090,14
2020-08-05 13:37:00+05:30,101.25,2124,14
2020-08-05 13:38:00+05:30,101.1,23029,14
2020-08-05 13:39:00+05:30,101.05,4006,14
2020-08-05 13:40:00+05:30,100.9,79729,14
2020-08-05 13:41:00+05:30,100.85,21198,14
2020-08-05 13:42:00+05:30,101,10101,14
2020-08-05 13:43:00+05:30,101,13473,14
2020-08-05 13:44:00+05:30,101.05,801,14
2020-08-05 13:45:00+05:30,100.95,22144,14
2020-08-05 13:46:00+05:30,101,4059,14
2020-08-05 13:47:00+05:30,100.95,1207,14
2020-08-05 13:48:00+05:30,100.9,14198,14
2020-08-05 13:49:00+05:30,100.9,8047,14
2020-08-05 13:50:00+05:30,100.85,12497,14
2020-08-05 13:51:00+05:30,100.8,2590,14
2020-08-05 13:52:00+05:30,100.65,47014,14
2020-08-05 13:53:00+05:30,100.6,9466,14
2020-08-05 13:54:00+05:30,100.75,11915,14
2020-08-05 13:55:00+05:30,100.9,16067,14
2020-08-05 13:56:00+05:30,100.9,3834,14
2020-08-05 13:57:00+05:30,100.9,4233,14
2020-08-05 13:58:00+05:30,100.95,1179,14
2020-08-05 13:59:00+05:30,100.95,22941,14
2020-08-05 14:00:00+05:30,101,7990,14
2020-08-05 14:01:00+05:30,101.15,17693,14
2020-08-05 14:02:00+05:30,101.25,10081,14
2020-08-05 14:03:00+05:30,101.25,10076,14
2020-08-05 14:04:00+05:30,101.35,42067,14
2020-08-05 14:05:00+05:30,101.5,50660,14
2020-08-05 14:06:00+05:30,101.5,32425,14
2020-08-05 14:07:00+05:30,101.35,18102,14
2020-08-05 14:08:00+05:30,101.45,26292,14
2020-08-05 14:09:00+05:30,101.4,17731,14
2020-08-05 14:10:00+05:30,101.45,15164,14
2020-08-05 14:11:00+05:30,101.5,9136,14
2020-08-05 14:12:00+05:30,101.45,11020,14
2020-08-05 14:13:00+05:30,101.45,12357,14
2020-08-05 14:14:00+05:30,101.65,42424,14
2020-08-05 14:15:00+05:30,101.45,24668,14
2020-08-05 14:16:00+05:30,101.5,51896,14
2020-08-05 14:17:00+05:30,101.6,21688,14
2020-08-05 14:18:00+05:30,101.7,60114,14
2020-08-05 14:19:00+05:30,101.7,30465,14
2020-08-05 14:20:00+05:30,101.65,23937,14
2020-08-05 14:21:00+05:30,101.7,22054,14
2020-08-05 14:22:00+05:30,101.65,19133,14
2020-08-05 14:23:00+05:30,101.7,11235,14
2020-08-05 14:24:00+05:30,101.6,13993,14
2020-08-05 14:25:00+05:30,101.6,7989,14
2020-08-05 14:26:00+05:30,101.55,24829,14
2020-08-05 14:27:00+05:30,101.55,30533,14
2020-08-05 14:28:00+05:30,101.55,17197,14
2020-08-05 14:29:00+05:30,101.6,12881,14
2020-08-05 14:30:00+05:30,101.5,9620,14
2020-08-05 14:31:00+05:30,101.4,8467,14
2020-08-05 14:32:00+05:30,101.45,9474,14
2020-08-05 14:33:00+05:30,101.4,7675,14
2020-08-05 14:34:00+05:30,101.35,7511,14
2020-08-05 14:35:00+05:30,101.45,11365,14
2020-08-05 14:36:00+05:30,101.3,13080,14
2020-08-05 14:37:00+05:30,101.35,8561,14
2020-08-05 14:38:00+05:30,101.4,9066,14
2020-08-05 14:39:00+05:30,101.35,13317,14
2020-08-05 14:40:00+05:30,101.25,15729,14
2020-08-05 14:41:00+05:30,101.25,26893,14
2020-08-05 14:42:00+05:30,101.1,22857,14
2020-08-05 14:43:00+05:30,101.2,17965,14
2020-08-05 14:44:00+05:30,101.3,26799,14
2020-08-05 14:45:00+05:30,101.15,10601,14
2020-08-05 14:46:00+05:30,101.05,26475,14
